Contract Address,Token Name,Website,Label
0xe831f96a7a1dce1aa2eb760b1e296c6a74caa9d5,Nexum Coin ((NEXM)),https://nexum.ai/,Loans
0x4e50972850822f8be8a034e23891b7063893cc34,ZENTEREST Cornichon,https://mantradao.com/,Loans
0xdb63d9638aa65cfc340e826fb234dacaaad25557,Mintos ((MNTS)),https://mintos.finance/,Loans
0xa0998fc7dcf51169d97a74f0b0b7d97e4af8e873,ZENTEREST RSR ((zenRSR)),http://mantradao.com/,Loans
0x8ec3e4978e531565a46c22fbe0423be1bb8e1156,ZENTEREST zLOT,https://mantradao.com/,Loans
0x31b992fda33c6c52c602cf379b9bbe1745a903f7,ZENTEREST BAL ((zenBAL)),https://mantradao.com/,Loans
0x391f902c8979050ba8036e3d61d13d79cf545db8,ZENTEREST UNI ((zenUNI)),http://mantradao.com/,Loans
0xf8e5b9738bf63adfff36a849f9b9c9617c8d8c1f,WePiggy USDC ((pUSDC)),https://wepiggy.com/,Loans
0x00aba6fe5557de1a1d565658cbddddf7c710a1eb,EASY V2 ((EZ)),https://easyfi.network/,Loans
0x2cc71c048a804da930e28e93f3211dc03c702995,Kripton ((LPK)),https://lpkdefi.com/,Loans
0xfd64dad84bdd0c735dec910936f301c74fc4bcdd,Artem Ether ((aETH)),https://artem.finance/,Loans
0x5b4463bbd7b2e870601e91161e0f1f7f84cde214,ZENTEREST Wrapped BTC,http://mantradao.com/,Loans
0x86389efb27908a8724444b17f5056767a9a15d1a,Take ((TAKE)),https://take.finance/,Loans
0x3f17cfad23c2014c5a32722557df87dff46819da,Amplify Token ((AMPT)),https://ampt.finance/,Loans
0x144bdf52690c59b510da5dbc09bb5f145fbdb8e1,ZENTEREST CRV ((zenCRV)),https://mantradao.com/,Loans
0xa24c0e9195481821f9b5292e8c6a4209cc8cc3c9,ZENTEREST API3,https://mantradao.com/,Loans
0x0e0055bf26f4bdde57b112112e5db25d56706580,ZENTEREST ROYA,http://mantradao.com/,Loans
0x0c91f1795e012bcef586c925f747f23b0969b5ea,ZENTEREST zHEGIC,https://mantradao.com/,Loans
0xadcc610f96c386d78f68b7f0a04e3a7c8ff94ff8,Swan Finance ((SWAN)),https://www.swanfinance.io/,Loans
0x4de2573e27e648607b50e1cfff921a33e4a34405,Lendroid Support Token ((LST)),https://lendroid.com/,Loans
