Contract Address,Token Name,Website,Label
0xf6a09deadf5a10aa7822d95e3228b2315de8f6fa,Mintopoly Money ((MM)),https://www.mintopoly.io/,Collectibles
0x06012c8cf97bead5deae237070f9587f8e7a266d,CryptoKitties ((CK)),https://www.cryptokitties.co/,Collectibles
0x29c6cf35d1497362d4ce07152f7b87eec1aa679d,LooksCoin V2 ((LOOK2)),https://lookscoin.com/,Collectibles
0x41a322b28d0ff354040e2cbc676f0320d8c8850d,SupeRare ((SUPR)),https://superrare.co/,Collectibles
0x8ae452d9f8f08f21ff81c94260cb85302a31ac30,XFL Token ((XFL)),https://pixl.so/,Collectibles
0xab0bd01101877597c1360a82f515515feb178b9e,Fufen ((FF)),https://www.babaoshu.com/,Collectibles
0x4f41d10f7e67fd16bde916b4a6dc3dd101c57394,Flower ((FLOWER)),https://flowerpatch.app/,Collectibles
0x5df340b5d1618c543ac81837da1c2d2b17b3b5d8,Party Ape Billionaire Club ((PABC)),https://www.billionaireclubnft.com/,Collectibles
0xf766b3e7073f5a6483e27de20ea6f59b30b28f87,Ether Kingdoms Items ((IMPi)),https://imps.me/,Collectibles
0xd6a5ab46ead26f49b03bbb1f9eb1ad5c1767974a,EthermonToken ((EMON)),https://ethermon.io/,Collectibles
0x96ed81c7f4406eff359e27bff6325dc3c9e042bd,WeirdWhales ((WHALE)),https://weirdwhalesnft.com/,Collectibles
0xf5b0a3efb8e8e4c201e2a935f110eaaf3ffecb8d,Axie ((AXIE)),https://axieinfinity.com/,Collectibles
0xec2529f6be3cc8ee35c47e6ba2235ecba62bf3d1,Wise Elephant ((WEA)),https://www.wiseelephantassociation.com/,Collectibles
0x67cbbb366a51fff9ad869d027e496ba49f5f6d55,CryptoSpells ((CSPL)),https://cryptospells.jp/,Collectibles
0x9dd89b365a447c7673cb4495e9ddf7fdac36d072,AWorld Avatar NFT ((AW)),https://www.aworld.vip/,Collectibles
0x98ff4553a3dcbf5e4ff8b5d4cc6fb763b6f20174,MCP Resource ((MCPR)),https://www.megacryptopolis.com,Collectibles
0x1f9695c836ec9d12391ed46cf4fc50da664f5dc2,EtherSouls ((SOUL)),https://www.ethersouls.xyz/,Collectibles
0xd92e44ac213b9ebda0178e1523cc0ce177b7fa96,Beeple Round 2 Open Edition,https://niftygateway.com/collections/beepletwo,Collectibles
0x2e7570255ac8c449217fb15405fac01f5408d114,CryptoRomeCenturion ((CROMEC)),https://www.cryptorome.io/,Collectibles
0x5f9c963ab43f07b6bf6811ae92873e6d5861bd65,CryptoBrawlers,https://cryptobrawle.rs/,Collectibles
0xbfde6246df72d3ca86419628cac46a9d2b60393c,EtheremonAdventure ((EMOND)),https://www.etheremon.com/adventure,Collectibles
0x3df9bbeff9ca570f7447e63cd657b0fbb14ab0db,LookRev LeafNFT,https://lookscoin.com/,Collectibles
0x2d9e5de7d36f3830c010a28b29b3bdf5ca73198e,MakersToken ((MKT)),https://makersplace.com/,Collectibles
0x70881d5c8a5950ceedf1f1b4b5d4105718642548,Bagholder ((BAG)),https://rarepepebag.com/,Collectibles
0xfa364fabcb746e993249ae0780616d4f2c575d88,Postereum ((PE20)),https://kripto.posta.hr/marka/,Collectibles
0x1d963688fe2209a98db35c67a041524822cf04ff,MRBLNFT,https://marble.cards/,Collectibles
0x28472a58a490c5e09a238847f66a68a47cc76f0f,adidas Originals: Into the Metaverse ((ADI)),https://www.adidas.com/into_the_metaverse,Collectibles
0xa6d954d08877f8ce1224f6bfb83484c7d3abf8e9,Ethmoji ((EMJ)),https://ethmoji.io/,Collectibles
0x0111ac7e9425c891f935c4ce54cf16db7c14b7db,Chainbreakers Items ((CBI)),https://chainbreakers.io/,Collectibles
0xe0e94d9c06af0667ec1f117686cb4a308ce9ff56,TOK STORY ((toks)),https://www.tokstory.com/,Collectibles
0xf38d6bf300d52ba7880b43cddb3f94ee3c6c4ea6,PixelGlyphs ((PxG)),https://www.pixelglyphs.io/,Collectibles
0xf7a6e15dfd5cdd9ef12711bd757a9b6021abf643,CryptoBots ((CBT)),https://cryptobots.me/,Collectibles
0xdcfd0a6a5d36ec1835ca966ebfd647b4a91847da,Dapes Floss Club,https://www.crypartists.com/dapes_floss_club.html,Collectibles
0xd7431870ada2f9f0053180610974f63bf8e9f504,NonFunGerbils ((NFG)),https://nonfungerbils.com/,Collectibles
0x4ceb477a068350bc652cabff127f87ad874b11f9,ROBOROVSKI ((ROBO)),https://roborovski.org/,Collectibles
