Contract Address,Token Name,Website,Label
0xcdeb595293511115d9d9d44b189cc0da4a08cfaf,Jellyfish Mobile Token ((JFISH)),https://jellyfi.me,Blockchain
0xf56c661fa042739469d27ff0a12f765b751842ff,ISTARDUST ((ISTAR)),https://istardust.finance/,Blockchain
0xdeadface8503399df4b083ef42fa8e02fd39dead,The Tribe ((TRIBE)),https://thetribe.zone/,Blockchain
0x17ef75aa22dd5f6c2763b8304ab24f40ee54d48a,RevolutionPopuli ERC20 Token ((RVP)),https://revolutionpopuli.com/,Blockchain
0x5f90da089d90389323aefafdd4ce5b5d2f6cce7e,Lincoin ((LCN)),https://www.lincoin.org/,Blockchain
0xa05edb1def7cbf8f61b7c1aae2786439796eb198,Wrapped BoBi (($WBoBi)),https://bobiblockchain.com/,Blockchain
0x5b2e4a700dfbc560061e957edec8f6eeeb74a320,Insolar ((INS)),https://insolar.io/,Blockchain
0x5d4abc77b8405ad177d8ac6682d584ecbfd46cec,Primas Token ((PST)),https://primas.io/,Blockchain
0x114b3381b47650c6bea8a4dca8d8fa6afb329678,APROCOIN,https://www.aprocurrency.com/,Blockchain
0x80504f30f38b4149d95fae61bde9f3ee204ea9d5,Daon ((DEB)),https://www.anduschain.io/ico/index.html,Blockchain
0x8193711b2763bc7dfd67da0d6c8c26642eafdaf3,INSTAR ((INSTAR)),https://instars.com/,Blockchain
0x9a642d6b3368ddc662ca244badf32cda716005bc,Qtum ((QTUM)),https://qtum.org/,Blockchain
0x3462a9c25a1b3aa87297706c2b0c1c4a76034f06,SOROS ((SOR)),https://soroschain.com/,Blockchain
0xd5d8ab5352df0ab1d04fbb40edfe473fd51b8e12,BILLCRYPT ((BILC)),https://www.billcrypt.io/,Blockchain
0xc4cefdf1bc9fde0ef82cdfe609dc743ee23ff1ca,Ordinal Chain ((ORCH)),https://ordinal-chain.com/,Blockchain
0x77271813bd9167e75b5df9c230cf58d64f0a58fd,Balkari Token ((BKR)),https://balkari.io/,Blockchain
0x1c9347e075086f9838ab5b6b941d99439debe074,KOWE ((KOWE)),https://www.kowe.org/,Blockchain
