Contract Address,Token Name,Website,Label
0x53d5d15edbdc9a80384a22d4e7b9e734d39798e2,RUB Coin ((RUBC)),https://poa.gitbook.io/rubc/,Stablecoin
0x5abba0fa3630d389c7059db684b7328d6596397a,Wrapped Hong Kong Dollar ((WHKD)),https://www.btse.com/en/home,Stablecoin
0xe07f9d810a48ab5c3c914ba3ca53af14e4491e8a,Gyro Dollar ((GYD)),https://gyro.finance/,Stablecoin
0x011c5c4e4a86fc95a7a6d5c49a69cdf0cb1d0467,HK Coin ((HKC)),https://onecash.asia/,Stablecoin
0x9139fd518ab676343305d5a01a1a5c12deb79dce,Trillion USD ((USDX)),https://trillionnetwork.com/,Stablecoin
0x147e3d644d53adadd18a28201b91e2b98aeb7f94,ElenaUSD ((USE)),https://app.elena.finance/,Stablecoin
0xf85ef57fcdb36d628d063fa663e61e44d35ae661,eToro Pound sterling ((GBPX)),https://www.etorox.com/exchange/pound-sterling/,Stablecoin
0xb7a84c8e97bc7c5d71147447cff0d598bf9672a2,CNYM ((CNYM)),https://moneta.holdings/,Stablecoin
0x010c282118aa76174ce5952572ba715cf60a0c9b,VINX COINS STO ((VINX)),https://www.vinxcoin.com/,Stablecoin
0x9fc689ccada600b6df723d9e47d84d76664a1f23,Curve.fi cDAI/cUSDC/USDT,https://www.curve.fi/,Stablecoin
0xfdb16a6900ce90cb27afec95dc274d27e0d61b87,Vote Escrowed Origin Dollar Governance ((veOGV)),https://ousd.com/,Stablecoin
0x4fb2932f1a9de0ae753a9279703697bc18f4e0c2,USDANT Stablecoin ((USDANT)),https://antscolony.org/,Stablecoin
0xd450f07b2d54032d2c8df0534255593a47f43281,TEMPO EURT ((EURT)),https://tempo.eu.com/,Stablecoin
0xeb269732ab75a6fd61ea60b06fe994cd32a83549,dForce ((USDx)),https://usdx.dforce.network/,Stablecoin
0x9de152c32d820eb2e1df392854d4df2f4f305530,Greyzdorf dollar ((USDG)),https://exchange.greyzdorf.io/usdg,Stablecoin
0x9d39a5de30e57443bff2a8307a4256c8797a3497,Staked USDe ((sUSDe)),https://www.ethena.fi/,Stablecoin
