Contract Address,Token Name,Website,Label
0x68f1b730614216e4e7c5205fe4862096796aac38,UPCORE ((upCORE)),https://upcore.finance/,Staking
0x5a51cd77b7a16fbf7dd4c494521b741a625debc9,YHFI.FINANCE ((YHFI)),https://yhfi.finance/,Staking
0x8d7db6a562764b437f3248031f886359b4183cc4,SSS Finance ((SSS)),https://sss.finance/,Staking
0x4ad00d296ea29fa4d4d3afc0fd024a698878fbc2,UDONS STAKE ((UDONS)),https://udonstake.com/,Staking
0x422252b656bcb93f2c3823737bf0bea0da5b02ab,LARP ((LARP)),https://larp.money/,Staking
0x5026b766628621af6ac315705c21a21cd5217207,Volts.Finance ((OHMS)),https://volts.finance/,Staking
0x5d6f8648beef6c29a151f0090be7da59214aaed0,Yield Finance Coin ((YFC)),https://yieldfinancecoin.com/,Staking
0x5a82236676d875411a0591ad8c208d237f05219a,yfZETA ((ZETA)),https://yfzeta.finance/,Staking
0x218de5e6324c5351c3a2bf0c40d76f585b8de04d,Stake Together Protocol ((stpETH)),https://staketogether.org/,Staking
0xb2b9335791346e94245dcd316a9c9ed486e6dd7f,Power Index Pool Token ((PIPT)),https://powerpool.finance/,Staking
0x30176cecb6dbf0869d59493142925a0287b12216,Ankr Avalanche Reward Earning Bond ((aAVAXb)),https://stakefi.ankr.com/,Staking
0xa5e0163f778b05a522df8fe374f15d4ffbe54c2a,Wrapped Staked ACME,https://accumulated.finance/,Staking
0x675658a95d0b1e2ff04bc4952af53b847067545a,Binereum ((BIETH)),https://www.binereum.com/,Staking
0x90f62b96a62801488b151ff3c65eac5fae21a962,GemToken ((GEM)),https://gemswap.org/,Staking
0x7e32c8727cc19dd59a7a4d01b95ae1cbfc8f4c77,Aqua Token ((AQUA)),https://aqua.coilcrypto.com,Staking
0x897abf83f0c44b86cb67ec56c006c00d56659517,Arteon ((ARTEON)),https://arteon.org/,Staking
0xdf8bb892d5d730a759744bf717560171acc5a69c,SEOUL.CITY.finance ((SEOUL)),https://cityswap.io/,Staking
0x79256db1bdb6259315a1a3d7dd237f69cadfd8fc,Typhoon ((PHOON)),https://typhoon.cash/,Staking
0x50b379ec299e4585f2644ea6376d00b3c402c8cc,UniSushi,https://unisushi.finance/,Staking
0x2f25d402829ca4085b8ea4d3bc68bf203f5a9fab,Eagonswap ((Eagon)),https://info.eagonswap.exchange/,Staking
0xdcee70654261af21c44c093c300ed3bb97b78192,Wrapped OETH ((WOETH)),https://oeth.com/,Staking
0xdf9f6a287d099a1411d4b6627bc977530ca25fc0,payonir ((PAYR)),https://payonir.org/,Staking
0xe18b0365d5d09f394f84ee56ed29dd2d8d6fba5f,APY Pool Token ((APT)),https://apy.finance/,Staking
0x6732efaf6f39926346bef8b821a04b6361c4f3e5,Simple Asymmetry Finance ETH ((safETH)),https://www.asymmetry.finance/,Staking
0xacd8f2523a4613eee78904354187c81bb05ae2b8,SAC ((SAC)),https://stand.cash/,Staking
0x7232607b74818995c70c3820ddc0ea670aa8cbd7,YFFB Finance ((YFFB)),https://yffb.finance/,Staking
0x6febd6be8fa45be6a5eeb61a17c82d33b9addd41,IdlToken ((IDL)),https://idlswap.io/,Staking
0xf5f06ffa53ad7f5914f493f16e57b56c8dd2ea80,Jelly Token ((JELLY)),https://jelly.io/,Staking
0x8f5e78888f8933ed676a62bb6b58a4b279abe408,stakedXYM ((stXYM)),https://stakehound.com/,Staking
