Contract Address,Token Name,Website,Label
0xb722cd2bfaa4f62fd43854b1db3342ad120c184c,"""Hope"" by Nelly Baksht ((HOPE))",https://artbynelly.com/,Art
0xfcca30504374f54eddd0b5c43a07f170b75df42a,Mona Lisa Original,http://ElmonX.com,Art
0x5e0fd8cc81ec1d2ab42fdcf56f99af1d5c905f9a,WonderLife ((WL)),https://yolo.holiday/,Art
0x3dbb36b945a9f6defedd8f9744648d11438eaf3a,MoonZilla NFT ((MOONZ)),https://moonzillas.com/,Art
0xd6ff3b46fa7d68e8f021ba603b8b98be99d039ed,ARTWOOK Coin ((AKC)),https://www.artwook.com/,Art
0xaf0f6c4859c8e49cb26881a30df5ebeceb820ca0,Galerii Token ((GII)),https://galerii.art/,Art
0x644ca8ffb7def679b58e7c69b660f595d429c919,Modifiable Art ((MA1024)),https://modifiable.art/,Art
0x04fc6f48ebb05006d451d88f6199aca59c4cd6a6,MaskForMusk ((MUSK)),https://thecosmomasks.com/,Art
0xe74c110ea7bb010aa8857e50dc1f6500166cca35,Hypnotic Tripster by David Ariew,http://niftygateway.com/collections/davidariew,Art
0xeb4e856f69158052ac0aaf7dc26f63dcb1ee067f,YOLO Fantasy ((YF)),https://yolo.holiday/,Art
0x1cbb182322aee8ce9f4f1f98d7460173ee30af1f,Polymorphs ((MORPH)),https://universe.xyz/mint-polymorph,Art
0x5b52014d73e0c8c0eb0ad3720fc159d054790223,GIDDY01,https://crpearce.net/thisgiddyfuture-series1/,Art
0x419147482d19709069a89676d76277972d87e7df,EkosGenesisArtCollection ((EGA)),http://ekos.io,Art
0x3625b55f653f8c7c884ac668696881df43631d44,Arti Project ((ARTI)),https://www.artiproject.com/,Art
0x6bffa07a1b0cebc474ce6833eaf2be6326252449,BAEPAY ((BAEPAY)),https://www.blockchainartexchange.co.uk/,Art
