Contract Address,Token Name,Website,Label
0x75a439b3f8106428b86198d8c306c57e9e7bb3dc,Staked Curve.fi Factory Crypto Pool:  ankrETH/frxETH Convex Deposit Frax,https://frax.finance,Frax Finance
0xa6a8f315b1a8c9b05433d206b8fecfbf0fc96217,Staked Curve.fi Factory Crypto Pool: cvxFxs/FraxBP Convex Deposit Frax,https://frax.finance,Frax Finance
0xcb0bc7c879bb3e9cfeb9d8efef653f33b3d242e9,Fraxswap V1 ((FS-V1)),https://frax.finance,Frax Finance
0xd632f22692fac7611d2aa1c0d552930d43caed3b,Curve.fi Factory USD Metapool: Frax,https://frax.finance,Frax Finance
0x507e41a64eb7ae47ee303e3b16237ab757f6c06c,Staked Curve.fi Factory USD Metapool: USDDFRAXBP Convex Deposit Frax,https://frax.finance,Frax Finance
0x4659d5ff63a1e1edd6d5dd9cc315e063c95947d0,Staked Curve.fi ETH/frxETH Convex Deposit Frax,https://frax.finance,Frax Finance
0x9a22cdb1ca1cdd2371cd5bb5199564c4e89465eb,,,Frax Finance
0x941eb6f616114e4ecaa85377945ea306002612fe,,,Frax Finance
0xd658a338613198204dca1143ac3f01a722b5d94a,,,Frax Finance
0xf861483fa7e511fbc37487d91b6faa803af5d37c,,,Frax Finance
