Contract Address,Token Name,Website,Label
0x7d4091d8b28d09b4135905213de105c45d7f459d,,,Idle.finance
0x1594375eee2481ca5c1d2f6ce15034816794e8a3,,,Idle.finance
0xcc0b9f7ed0e6bc7c2e69dbd247e8420f29aeb48d,,,Idle.finance
0x031f71b5369c251a6544c41ce059e6b3d61e42c6,,,Idle.finance
0x633fb4d38b24dc890b11db2ae2b248d13f996a79,,,Idle.finance
0xbf875f2c6e4cc1688dfe4ecf79583193b6089972,,,Idle.finance
0x562c4fd96f0652f5fcfa96b0a33088b5a6eaee9b,,,Idle.finance
0x275da8e61ea8e02d51edd8d0dc5c0e62b4cdb0be,,,Idle.finance
0x04ce60ed10f6d2cff3aa015fc7b950d13c113be5,,,Idle.finance
0xfb3bd022d5dacf95ee28a6b07825d4ff9c5b3814,,,Idle.finance
0xac69078141f76a1e257ee889920d02cc547d632f,,,Idle.finance
0xbabb82456c013fd7e3f25857e0729de8207f80e2,,,Idle.finance
0xa1f71ed24aba6c8da8ca8c046bbc9804625d88fc,,,Idle.finance
0xd6f279b7ccbcd70f8be439d25b9df93aeb60ec55,IdleWBTC v3 [Max yield],https://idle.finance/,Idle.finance
0x63d27b3da94a9e871222cb0a32232674b02d2f2d,IdleUSDT v3 [Max yield],https://idle.finance/,Idle.finance
0x12b98c621e8754ae70d0fdbbc73d6208bc3e3ca6,IdleUSDC v3 [Max yield],https://idle.finance/,Idle.finance
0x7db7a4a50b26602e56536189aa94678c80f8e5b6,IdleTUSD v3 [Max yield],https://idle.finance/,Idle.finance
0xe79e177d2a5c7085027d7c64c8f271c81430fc9b,IdleSUSD v3 [Max yield],https://idle.finance/,Idle.finance
0xb39ca0261a1b2986a6a9fe38d344b56374963de5,IdleSUSD v3 [Max yield],https://idle.finance/,Idle.finance
0x51c77689a9c2e8ccbecd4ec9770a1fa5fa83eef1,IdleTUSD v3 [Max yield],https://idle.finance/,Idle.finance
0xf424b10e1e9691ae5fb530fe4c3e6b9971013d49,yxDAI ((yxDAI)),https://idle.finance/,Idle.finance
0x78751b12da02728f467a44eac40f5cbc16bd7934,IdleDAI v3 [Max yield],https://idle.finance/,Idle.finance
0x0d81b042bb9939b4d32cdf7861774c442a2685ce,yxUSDC ((yxUSDC)),https://idle.finance/,Idle.finance
