Contract Address,Token Name,Website,Label
0x8c282c35b5e1088bb208991c151182a782637699,MONAI ((MONAI)),https://monai.dev/,Artificial Intelligence
0xb44b653f147569d88a684cbf6549e1968e8b2a1d,2DAI.io ((2DAI)),https://www.2dai.io/,Artificial Intelligence
0x3a810ff7211b40c4fa76205a14efe161615d0385,AI Network ((AIN)),https://ainetwork.ai/,Artificial Intelligence
0xcf078da6e85389de507ceede0e3d217e457b9d49,SkaiToken ((SKAI)),https://www.skillfulai.io,Artificial Intelligence
0x05fe069626543842439ef90d9fa1633640c50cf1,EVE AI ((EVEAI)),https://eveai.xyz/,Artificial Intelligence
0x791a5c2261823dbf69b27b63e851b7745532cfa2,Atua AI ((TUA)),https://atua.ai/,Artificial Intelligence
0x3d1c949a761c11e4cc50c3ae6bdb0f24fd7a39da,Neurahub ((NEURA)),https://neurahub.app/,Artificial Intelligence
0x516d339afa72f6959b8e06a31fbc32da3e49348b,Connect ((CNCT)),https://bigecosystem.com/,Artificial Intelligence
0xa728aa2de568766e2fa4544ec7a77f79c0bf9f97,Jok ((JOK)),https://jokinthebox.com/,Artificial Intelligence
0xb1f8302ee205bfe27514cd7185a3fc69bbbdb284,EchoLinkV8 ((EKO)),https://echolink.info/,Artificial Intelligence
0x6bf765c43030387a983f429c1438e9d2025b7e12,McPepes ((PEPES)),https://mcpepes.com/,Artificial Intelligence
0xea4170a365952c666a9f34950771e51841732de9,Filter AI ((FILTER)),https://filterai.tech,Artificial Intelligence
0xc9c4fd7579133701fa2769b6955e7e56bb386db1,Bridge ((BRG)),https://bridge.link/,Artificial Intelligence
0x922e2708462c7a3d014d8344f7c4d92b27ecf332,NEURONI,https://neuroni.ai/,Artificial Intelligence
0xb551b43af192965f74e3dfaa476c890b403cad95,Data bot ((DATA)),https://www.data-bot.xyz/,Artificial Intelligence
0x3566c8ee9780245e974e759a7716ea6ba0702588,eVa-ai ((eVa)),https://eva-ai.tech/,Artificial Intelligence
0xcdf6b7657b8f26c396293417d713b7fc6b8304d9,Project Athena ((ATHENA)),https://athena.foo/,Artificial Intelligence
0x683c8e87e74f3f8f27c0d2ebd4350fe4dba814ef,0xGen ((XGN)),https://0xgen.io/,Artificial Intelligence
0x9b2b931d6ab97b6a887b2c5d8529537e6fe73ebe,All In ((AllIn)),https://allin.so/,Artificial Intelligence
0x17c50d62e6e8d20d2dc18e9ad79c43263d0720d9,Not Financial Advice ((NFAi)),https://nfa.ai/,Artificial Intelligence
0xc7c03b8a3fc5719066e185ea616e87b88eba44a3,EligmaToken ((ELI)),https://gocrypto.com/,Artificial Intelligence
0x8b227d72570d3ead66014bca8305cbef7f90d1ee,LIZA ((LIZA)),https://lizatoken.com/,Artificial Intelligence
0x0c48250eb1f29491f1efbeec0261eb556f0973c7,AimBot ((AIMBOT)),https://www.aim-bot.app/,Artificial Intelligence
0x7f9b09f4717072cf4dc18b95d1b09e2b30c76790,VaultTech (($VAULT)),https://vaultapp.ai/,Artificial Intelligence
0x55a8f6c6b3aa58ad6d1f26f6afeded78f32e19f4,Aegis Ai ((AEGIS)),https://aiaegis.org/,Artificial Intelligence
0xcd4ee6c8052df6742e4b342cf720ff3ac74f415e,StellaryAI ((stelAI)),https://stellaryai.com/,Artificial Intelligence
0x63b4f3e3fa4e438698ce330e365e831f7ccd1ef4,CyberFi Token ((CFi)),https://cyberfi.tech/,Artificial Intelligence
0xec12e2d7acd850fe3953d1dbf860f523914654a7,Mirada AI (($MIRX)),https://mirada.ai/,Artificial Intelligence
0x2f65c4c067a9d65875ba60b078ac7c17d522fcca,TaxSolutions AI ((TSAI)),https://www.taxsolutionsai.com/,Artificial Intelligence
0x1fac00ccee478eced6a120a50ed2ab28ee7fe32b,Bitune AI Platform Token ((TUNE)),https://bitune.ai/,Artificial Intelligence
0x0d8ca4b20b115d4da5c13dc45dd582a5de3e78bf,GeneraitivAI ((GAI)),https://generaitiv.xyz/,Artificial Intelligence
0xc9f00080d96cea3ef92d2e2e563d4cd41fb5bb36,BLOX ((BLOX)),https://www.blox.pro/,Artificial Intelligence
0xe97db8503dd3e3eb0286aafc50327c598efdb578,Jinko ((JINKO)),https://jinkoai.com/,Artificial Intelligence
0x36905fc93280f52362a1cbab151f25dc46742fb5,BTOCoin ((BTO)),https://www.bottos.org/,Artificial Intelligence
0xe91598331a36a78f7fefe277ce7c1915da0afb93,RunesBridge ((RB)),https://runesbridge.xyz/,Artificial Intelligence
0x6704b673c70de9bf74c8fba4b4bd748f0e2190e1,UBEX Token ((UBEX)),https://www.ubex.com/,Artificial Intelligence
0x58f9102bf53cf186682bd9a281d3cd3c616eec41,Triall ((TRL)),https://www.triall.io/,Artificial Intelligence
0xb14df3954fcb59a2b3c7fad1e9a24988e339ff78,Origin3D ((O3D)),https://origin3d.app/,Artificial Intelligence
0xf7498c98789957f4ee53b3e37ff5b7ef8a6cfc7b,DEVAI ((0xDEV)),https://contractdevai.com/,Artificial Intelligence
0x6d3f7af0ba8003a2de0335bccd957921380b2d9e,LimoncelloAI ((LIMON)),https://limoncelloai.xyz/,Artificial Intelligence
0x6d10e0194400a04600881057787eb9e9c063dca0,PRTN Project ((PRTN)),https://protonac.com/prtn/,Artificial Intelligence
0x57b49219614859176ddb029298486b6c30193cbd,Oracle AI ((ORACLE)),https://www.oracleai.app/,Artificial Intelligence
0xf4b5470523ccd314c6b9da041076e7d79e0df267,BlockBank ((BBANK)),https://blockbank.ai/,Artificial Intelligence
0x28b06cc07090bf86323b9617b6bc564db5ba4c4d,SurfBoard ((BOARD)),https://www.board.sc/,Artificial Intelligence
0x9155ef3f1a5b5fb43a1bbeb198cc0a7daf482679,"Onyx (∑, ∆) ((ONYX))",https://www.onyxs.io/,Artificial Intelligence
0xab5a80f79ab4e6c88690ca47ced199d4093249f8,Finder AI ((FINDER)),https://finderai.tech/,Artificial Intelligence
0x42a7797351dfd281a80807196c8508eb70bb2af9,AISociety ((AIS)),https://www.aisociety.space/,Artificial Intelligence
0x6dde4ffd6db302bc9a46850f61399e082f6c2122,inheritance Art ((iAI)),https://www.inheritance-art.com/,Artificial Intelligence
0x5f5166c4fdb9055efb24a7e75cc1a21ca8ca61a3,AI-X ((X)),https://ai-xerc.xyz/,Artificial Intelligence
0x750c3a0a0ce9984eeb8c5d146dff024b584e5e33,zkHive ((ZKHIVE)),https://zkhive.io/,Artificial Intelligence
0x8058e0fd62ef9176798cfeda842da696386e7b2e,Game Integrated AI Coin ((GAI)),https://gaicoin.net/,Artificial Intelligence
0x4872208c83acbfd7f6dea5aa6ce6d5d7aed2ac1c,AiMage Tools ((AiMAGE)),https://aimagetools.com,Artificial Intelligence
0xd9812f24f34e0d727bbf6ea7caaee05b7f7a2603,TensorSpace ((TPU)),https://tensorspace.cloud/,Artificial Intelligence
0x5b5cf41d9ec08d101ffeeeebda411677582c9448,XANA: Genesis ((XGS)),https://genesis.xana.net/,Artificial Intelligence
0x30a37bc0981482361490ef14cb413631d6c7f4ba,ChecksAI,https://checksai.xyz/,Artificial Intelligence
0x61b57bdc01e3072fab3e9e2f3c7b88d482734e05,MetaZooMee ((MZM)),https://metazoomee.com/,Artificial Intelligence
0x00000000000007c8612ba63df8ddefd9e6077c97,NANI ((⌘)),https://nani.ooo/,Artificial Intelligence
0x19efa7d0fc88ffe461d1091f8cbe56dc2708a84f,UNITAO ((UNITAO)),https://unitao.io/,Artificial Intelligence
0x8bf19d0255e38f78de9543ae0ae5369a6321dfaa,Chroma AI ((CHAI)),https://chromaai.io/,Artificial Intelligence
0xeda8db2f0f8f00f0aedd6fdd756402ed86cd002f,OpMentis ((OPM)),https://opmentis.xyz,Artificial Intelligence
