Contract Address,Token Name,Website,Label
0xc2db4c131adaf01c15a1db654c040c8578929d55,Wasabi USD ((waUSD)),https://wasabix.finance/,DEX
0x24ea9c1cfd77a8db3fb707f967309cf013cc1078,CAVO ((CAVO)),https://excavo.finance/#/swap,DEX
0x1e02cdbba6729b6470de81ad4d2cca4c514521b9,Mobius Token ((MOT)),https://mobius.finance/,DEX
0xce3ee7435a5bedbe73b92f39828b0cfd9d0ff568,UniDexAI ((UDX)),https://unidexai.xyz/,DEX
0x0b6f3c17e1626a7cbfa4302ce4e3c45522d23a83,WardenSwap ((WAD)),https://www.wardenswap.com/,DEX
0x2d558eb5fe7f412c3cdccfd72b71082d9126d6dd,EthaVerse ((ETHA)),https://www.etha-verse.com/,DEX
0x60757088c7140e9e7bc943632ee43a831f1112ac,Fish Token ((FISH)),https://seaswap.net/,DEX
0x7777777777697cfeecf846a76326da79cc606517,xSigma ((SIG)),https://www.xsigma.fi/,DEX
0xb0e99627bc29adef1178f16117bf495351e81997,Dex-Trade Coin ((DXC)),https://dex-trade.com/dxc,DEX
0x9f20ed5f919dc1c1695042542c13adcfc100dcab,Component ((CMP)),https://component.finance/,DEX
0xe2808d7298f0d4111ea1773d3320f5d80eab83e8,WAVX ((WAVX)),https://wavx.io/,DEX
0x49849c98ae39fff122806c06791fa73784fb3675,Curve.fi renBTC/wBTC,https://www.curve.fi/,DEX
0xdf34f62a90717bac9067a1b9eb49f5e7419fdc7f,Quokka ((QUOK)),https://quokkaswap.com/,DEX
0xd8a8843b0a5aba6b030e92b3f4d669fad8a5be50,AfroDex Labs Token ((AFDLT)),http://afrodexlabs.com/,DEX
0x1d37986f252d0e349522ea6c3b98cb935495e63e,ChartEx ((CHART)),https://about.chartex.pro/,DEX
0x041fdd6637ecfd96af8804278ac12660ac2d12c0,SwapDEX ((SDX)),https://swapdex.net/,DEX
0xb96afad41789b4225d1283f9bc25f9e2c9fe40ee,KungfuSwap ((KUNGFU)),https://www.kungfuswap.org/,DEX
0x03d1b1a56708fa298198dd5e23651a29b76a16d2,1INCH Token (Vested) ((v1INCH)),https://1inch.io/,DEX
0x53f7535cc14ff028de181f9789d403c838b5f885,Perpex ((PERPX)),https://perpex.io/,DEX
0x6531f133e6deebe7f2dce5a0441aa7ef330b4e53,TIME ((TIME)),https://chrono.tech/,DEX
0xdcaca05de9ade34f3fcb9ce94d1b7930093e526e,Degen ((DEGEN)),https://www.degenswap.info/,DEX
0x7705c572d9cc824fba4e4efb40f00916534396d9,KimchiSwap ((KSWAP)),https://kimchiswap.io/,DEX
0xf99d58e463a2e07e5692127302c20a191861b4d6,Anyswap ((ANY)),https://anyswap.exchange/,DEX
0xf8c595d070d104377f58715ce2e6c93e49a87f3c,Decentralized Accessible Content Chain ((DACC)),http://www.dacc.co/,DEX
0xc88f47067db2e25851317a2fdae73a22c0777c37,oneBTC ((oneBTC)),https://www.ichi.farm/#/mint,DEX
0xbe6c8f2810ef39420d2dc2901b8414c8c45fee6d,MICROMINES ((MICRO)),https://micromines.co/,DEX
0xb0d8e79f484ec6df92bfc032735d7f9b19e361ef,ZEROGAS ((0GAS)),https://0gas.org/,DEX
0xbe6c8f2810ef39420d2dc2901b8414c8c45fee6d,MICROMINES ((MICRO)),https://micromines.co/,DEX
0x1e02cdbba6729b6470de81ad4d2cca4c514521b9,Mobius Token ((MOT)),https://mobius.finance/,DEX
0xdfd2394392d20e65ef7fd397aadc4bc58bca48da,BAR ((BAR)),https://ambarcoin.io/,DEX
0x9fc689ccada600b6df723d9e47d84d76664a1f23,Curve.fi cDAI/cUSDC/USDT,https://www.curve.fi/,DEX
0xf0610eb7d8ee12d59412da32625d5e273e78ff0b,MasterDEX Token ((MDEX)),https://masterdex.xyz/,DEX
0x08130635368aa28b217a4dfb68e1bf8dc525621c,AfroDex ((AfroX)),http://afrodexlabs.com/,DEX
0x1d37986f252d0e349522ea6c3b98cb935495e63e,ChartEx ((CHART)),https://about.chartex.pro/,DEX
0xcfde94e82f2224ce9feb65108e9327c9493bea17,Unico Defi ((UNICO)),https://unicode.fi/,DEX
0x4b0543f7a265f3f36b54c2ea82f85e8f2255342c,Swapter ((SWP)),https://swapter.io/,DEX
0x1712aad2c773ee04bdc9114b32163c058321cd85,LimitSwap ((LIMIT)),https://www.limitswap.com/,DEX
0xd2057d71fe3f5b0dc1e3e7722940e1908fc72078,KingToken (($KING)),https://www.kingswap.io/,DEX
0x34748fedad669c788aabe4fb325a4587941f7b48,TOSA INU ((TOS)),https://tosatoken.io/,DEX
0xdf34f62a90717bac9067a1b9eb49f5e7419fdc7f,Quokka ((QUOK)),https://quokkaswap.com/,DEX
0x9ae559ac062de221eb5198d90c27e45e85fcaab2,Herdius ((HER)),https://herdius.com/,DEX
0x96cf107e446a6e528ffd045f4eb6dff3cdb6a666,3XT TOKEN ((3XT)),https://3x.exchange/,DEX
0x946ea588417ffa565976efda354d82c01719a2ea,SWZL ((SWZL)),https://www.swapzilla.co/,DEX
0x5197fbe1a86679ff1360e27862bf88b0c5119bd8,BITPIF ((BPF)),https://bitpif.com/,DEX
0x617a781e26419b5b0d9bf63c4ecb7f192adb9768,DEXPRO ((DPRO)),https://dexpro.site/,DEX
0x18cc17a1eed37c02a77b0b96b7890c7730e2a2cf,oneLINK,https://www.ichi.farm/#/mint?link,DEX
0xcc13fc627effd6e35d2d2706ea3c4d7396c610ea,IDEX Membership ((IDXM)),https://auroradao.com/,DEX
0x03d1b1a56708fa298198dd5e23651a29b76a16d2,1INCH Token (Vested) ((v1INCH)),https://1inch.io/,DEX
0x3486b751a36f731a1bebff779374bad635864919,Inedible Coin,https://www.inediblecoin.com/,DEX
