Contract Address,Token Name,Website,Label
0xd24946147829deaa935be2ad85a3291dbf109c80,Aave AMM Market USDC,https://aave.com/atokens,Aave
0x0b925ed163218f6662a35e0f0371ac234f9e9371,Aave Ethereum wstETH,https://aave.com/,Aave
0xd145c6ae8931ed5bca9b5f5b7da5991f5ab63b5c,Aave AMM Market GUniDAIUSDC,https://aave.com/,Aave
0x1a88df1cfe15af22b3c4c783d4e6f7f9e0c1885d,stk GHO (stkGHO),https://aave.com/,Aave
0xfc4b8ed459e00e5400be803a9bb3954234fd50e3,Aave Interest bearing WBTC (aWBTC),https://aave.com/atokens,Aave
0x3d3efceb4ff0966d34d9545d3a2fa2dcdbf451f2,Aave Ethereum Variable Debt BAL,https://aave.com/,Aave
0x2e8f4bdbe3d47d7d7de490437aea9915d930f1a3,Aave interest bearing PAX (aPAX),https://aave.com/atokens,Aave
0x23878914efe38d27c4d67ab83ed1b93a74d4086a,Aave Ethereum USDT,https://aave.com/,Aave
0x5b502e3796385e1e9755d7043b9c945c3accec9c,Aave Ethereum KNC,https://aave.com/,Aave
0xcf8d0c70c850859266f5c338b38f9d663181c314,Aave Ethereum Variable Debt DAI,https://aave.com/,Aave
0x73eddfa87c71addc275c2b9890f5c3a8480bc9e6,Static Aave Ethereum USDC,https://aave.com/,Aave
0x4f5923fc5fd4a93352581b38b7cd26943012decf,Aave Ethereum USDe,https://aave.com/,Aave
0xa1b0edf4460cc4d8bfaa18ed871bff15e5b57eb4,Aave AMM Market UniBATWETH,https://aave.com/atokens,Aave
0x683923db55fead99a79fa01a27eec3cb19679cc3,Aave interest bearing FEI (aFEI),https://aave.com/,Aave
0x391e86e2c002c70dee155eaceb88f7a3c38f5976,Aave AMM Market UniUSDCWETH,https://aave.com/atokens,Aave
0x6ee0f7bb50a54ab5253da0667b0dc2ee526c30a8,Aave Interest bearing Binance USD (aBUSD),https://aave.com/atokens,Aave
0xa38fca8c6bf9bda52e76eb78f08caa3be7c5a970,Aave Ethereum Variable Debt 1INCH,https://aave.com/,Aave
0x17a79792fe6fe5c95dfe95fe3fcee3caf4fe4cb7,Aave AMM Market USDT,https://aave.com/atokens,Aave
0x4c612e3b15b96ff9a6faed838f8d07d479a8dd4c,Aave Ethereum sDAI,https://aave.com/,Aave
0xd2eec91055f07fe24c9ccb25828ecfefd4be0c41,Gelato Uniswap USDC/USDT LP (G-UNI),https://aave.com/,Aave
0xc96113eed8cab59cd8a66813bcb0ceb29f06d2e4,Aave Ethereum Variable Debt wstETH,https://aave.com/,Aave
0x328c4c80bc7aca0834db37e6600a6c49e12da4de,Aave Interest bearing SNX (aSNX),https://aave.com/atokens,Aave
0x08a8dc81aea67f84745623ac6c72cda3967aab8b,Aave Ethereum Variable Debt ETHx,https://aave.com/,Aave
0x514cd6756ccbe28772d4cb81bc3156ba9d1744aa,Aave interest bearing RENFIL,https://aave.com/atokens,Aave
0x8a458a9dc9048e005d22849f470891b840296619,Aave Ethereum MKR,https://aave.com/,Aave
0xb76cf92076adbf1d9c39294fa8e7a67579fde357,Aave Ethereum RPL,https://aave.com/,Aave
0x4228f8895c7dda20227f6a5c6751b8ebf19a6ba8,Aave Ethereum Variable Debt LINK,https://aave.com/,Aave
0xf9fb4ad91812b704ba883b11d2b576e890a6730a,Aave AMM Market WETH,https://aave.com/atokens,Aave
0xaf270c38ff895ea3f95ed488ceace2386f038249,Static Aave Ethereum DAI,https://aave.com/,Aave
0xffc97d72e13e01096502cb8eb52dee56f74dad7b,Aave interest bearing AAVE (aAAVE),https://aave.com/atokens,Aave
0x9a14e23a58edf4efdcb360f68cd1b95ce2081a2f,Aave interest bearing ENS (aENS),https://aave.com/,Aave
0xa700b4eb416be35b2911fd5dee80678ff64ff6c9,Aave Ethereum AAVE,https://aave.com/,Aave
0x6efc73e54e41b27d2134ff9f98f15550f30df9b1,Aave Ethereum Variable Debt MKR,https://aave.com/,Aave
0x6fce4a401b6b80ace52baaefe4421bd188e76f6f,Aave Interest bearing MANA (aMANA),https://aave.com/atokens,Aave
0x08a8dc81aea67f84745623ac6c72cda3967aab8b,Aave Ethereum Variable Debt ETHx,https://aave.com/,Aave
0xd2eec91055f07fe24c9ccb25828ecfefd4be0c41,Gelato Uniswap USDC/USDT LP (G-UNI),https://aave.com/,Aave
0x5394794be8b6ed5572fcd6b27103f46b5f390e8f,Aave AMM Market UniYFIWETH,https://aave.com/atokens,Aave
0x7b95ec873268a6bfc6427e7a28e396db9d0ebc65,Aave Ethereum CRV,https://aave.com/,Aave
0xea51d7853eefb32b6ee06b1c12e6dcca88be0ffe,Aave Ethereum Variable Debt WETH,https://aave.com/,Aave
0x7d2d3688df45ce7c552e19c27e007673da9204b8,Aave Interest bearing LEND (aLEND),https://aave.com/atokens,Aave
0xa38fca8c6bf9bda52e76eb78f08caa3be7c5a970,Aave Ethereum Variable Debt 1INCH,https://aave.com/,Aave
0xb76cf92076adbf1d9c39294fa8e7a67579fde357,Aave Ethereum RPL,https://aave.com/,Aave
0x0ea20e7ffb006d4cfe84df2f72d8c7bd89247db0,Aave AMM Market UniCRVWETH,https://aave.com/atokens,Aave
0x79be75ffc64dd58e66787e4eae470c8a1fd08ba4,Aave AMM Market DAI,https://aave.com/atokens,Aave
0x862c57d48becb45583aeba3f489696d22466ca1b,Static Aave Ethereum USDT,https://aave.com/,Aave
0x1e6bb68acec8fefbd87d192be09bb274170a0548,Aave interest bearing AMPL (aAMPL),https://aave.com/atokens,Aave
0xc2e2152647f4c26028482efaf64b2aa28779efc4,Aave interest bearing UST (aUST),https://aave.com/,Aave
0x5e8c8a7243651db1384c0ddfdbe39761e8e7e51a,Aave Ethereum LINK,https://aave.com/,Aave
0x015396e1f286289ae23a762088e863b3ec465145,Aave Ethereum Variable Debt USDe,https://aave.com/,Aave
0x3a3a65aab0dd2a17e3f1947ba16138cd37d08c04,Aave Interest bearing ETH (aETH),https://aave.com/atokens,Aave
0xc30808705c01289a3d306ca9cab081ba9114ec82,Aave Ethereum Variable Debt LDO,https://aave.com/,Aave
0xca5dfdabbffd58cfd49a9f78ca52ec8e0591a3c5,Aave AMM Market GUniUSDCUSDT,https://aave.com/,Aave
0x358bd0d980e031e23eba9aa793926857703783bd,Aave AMM Market BptWBTCWETH,https://aave.com/atokens,Aave
0xc7b4c17861357b8abb91f25581e7263e08dcb59c,Aave Ethereum SNX,https://aave.com/,Aave
0x5ee5bf7ae06d1be5997a1a72006fe6c607ec6de8,Aave Ethereum WBTC,https://aave.com/,Aave
0x40aabef1aa8f0eec637e0e7d92fbffb2f26a8b7b,Aave Ethereum Variable Debt WBTC,https://aave.com/,Aave
0xe1ba0fb44ccb0d11b80f92f4f8ed94ca3ff51d00,Aave Interest bearing BAT (aBAT),https://aave.com/atokens,Aave
0x028f7886f3e937f8479efad64f31b3fe1119857a,Aave Ethereum Variable Debt crvUSD,https://app.aave.com/reserve-overview/?underlyingAsset=0xf939e0a03fb07f59a73314e73794be0e57ac1b4e&marketName=proto_mainnet_v3,Aave
0x82f9c5ad306bba1ad0de49bb5fa6f01bf61085ef,Aave Ethereum FXS,https://app.aave.com/reserve-overview/?underlyingAsset=0x3432b6a60d23ca0dfca7761b7ab56459d9c964d0&marketName=proto_mainnet_v3,Aave
0xb8db81b84d30e2387de0ff330420a4aaa6688134,Aave AMM Market UniLINKWETH,https://aave.com/atokens,Aave
